ts,open,high,low,close,volume,datetime_utc
1555200000,1.13035,1.13063,1.12991,1.13045,0,2019-04-14 00:00:00
1555286400,1.13044,1.13209,1.12975,1.13021,0,2019-04-15 00:00:00
1555372800,1.13021,1.13139,1.12788,1.12813,0,2019-04-16 00:00:00
1555459200,1.12813,1.13237,1.12812,1.12985,0,2019-04-17 00:00:00
1555545600,1.12986,1.13039,1.12261,1.12365,0,2019-04-18 00:00:00
1555632000,1.12365,1.12476,1.12323,1.12408,0,2019-04-19 00:00:00
1555804800,1.12408,1.12452,1.12373,1.12423,0,2019-04-21 00:00:00
1555891200,1.12422,1.1262,1.12357,1.12597,0,2019-04-22 00:00:00
1555977600,1.12599,1.12612,1.11921,1.12216,0,2019-04-23 00:00:00
1556064000,1.12216,1.12244,1.11406,1.11577,0,2019-04-24 00:00:00
1556150400,1.11576,1.11623,1.11178,1.1137,0,2019-04-25 00:00:00
1556236800,1.1137,1.11739,1.11111,1.11429,0,2019-04-26 00:00:00
1556409600,1.11441,1.11509,1.11441,1.11506,0,2019-04-28 00:00:00
1556496000,1.11507,1.11869,1.1145,1.11841,0,2019-04-29 00:00:00
1556582400,1.11842,1.1229,1.11757,1.1211,0,2019-04-30 00:00:00
1556668800,1.12112,1.12647,1.1187,1.12032,0,2019-05-01 00:00:00
1556755200,1.12031,1.1219,1.11707,1.11745,0,2019-05-02 00:00:00
1556841600,1.11745,1.12047,1.1135,1.12007,0,2019-05-03 00:00:00
1557014400,1.11799,1.12003,1.11672,1.11941,0,2019-05-05 00:00:00
1557100800,1.11941,1.12092,1.1179,1.11982,0,2019-05-06 00:00:00
1557187200,1.11982,1.12178,1.11666,1.11928,0,2019-05-07 00:00:00
1557273600,1.11928,1.12136,1.11827,1.11973,0,2019-05-08 00:00:00
1557360000,1.11973,1.12509,1.11734,1.12188,0,2019-05-09 00:00:00
1557446400,1.12189,1.12536,1.12174,1.12329,0,2019-05-10 00:00:00
1557619200,1.1232,1.12408,1.12299,1.12352,0,2019-05-12 00:00:00
1557705600,1.12352,1.12635,1.12191,1.12311,0,2019-05-13 00:00:00
1557792000,1.12311,1.12439,1.12011,1.12069,0,2019-05-14 00:00:00
1557878400,1.12069,1.12245,1.11779,1.12061,0,2019-05-15 00:00:00
1557964800,1.1206,1.12238,1.11662,1.11737,0,2019-05-16 00:00:00
1558051200,1.11737,1.11841,1.11551,1.11563,0,2019-05-17 00:00:00
1558224000,1.11598,1.11666,1.11598,1.1163,0,2019-05-19 00:00:00
1558310400,1.11629,1.11748,1.11506,1.1168,0,2019-05-20 00:00:00
1558396800,1.11681,1.1188,1.11419,1.11634,0,2019-05-21 00:00:00
1558483200,1.11635,1.11802,1.11485,1.11564,0,2019-05-22 00:00:00
1558569600,1.11564,1.11875,1.1107,1.11821,0,2019-05-23 00:00:00
1558656000,1.11822,1.12121,1.11771,1.12043,0,2019-05-24 00:00:00
1558915200,1.12108,1.12151,1.11869,1.11931,0,2019-05-27 00:00:00
1559001600,1.11933,1.11983,1.11592,1.11653,0,2019-05-28 00:00:00
1559088000,1.11654,1.11724,1.11243,1.11371,0,2019-05-29 00:00:00
1559174400,1.11371,1.11433,1.1116,1.11329,0,2019-05-30 00:00:00
1559260800,1.11329,1.11797,1.11251,1.11678,0,2019-05-31 00:00:00
1559433600,1.11607,1.11737,1.11607,1.11717,0,2019-06-02 00:00:00
1559520000,1.11716,1.12619,1.11601,1.12454,0,2019-06-03 00:00:00
1559606400,1.12454,1.12774,1.12267,1.12525,0,2019-06-04 00:00:00
1559692800,1.12525,1.13065,1.122,1.12282,0,2019-06-05 00:00:00
1559779200,1.12282,1.1309,1.12008,1.12773,0,2019-06-06 00:00:00
1559865600,1.12773,1.13477,1.12512,1.13334,0,2019-06-07 00:00:00
1560038400,1.1322,1.13308,1.13168,1.13168,0,2019-06-09 00:00:00
1560124800,1.13171,1.13243,1.12902,1.13147,0,2019-06-10 00:00:00
1560211200,1.13146,1.13374,1.13013,1.13278,0,2019-06-11 00:00:00
1560297600,1.13278,1.13434,1.12824,1.12925,0,2019-06-12 00:00:00
1560384000,1.12926,1.13037,1.12683,1.12779,0,2019-06-13 00:00:00
1560470400,1.12779,1.12891,1.12024,1.1205,0,2019-06-14 00:00:00
1560643200,1.12089,1.12156,1.12088,1.12146,0,2019-06-16 00:00:00
1560729600,1.12145,1.1247,1.12037,1.12213,0,2019-06-17 00:00:00
1560816000,1.12213,1.12428,1.11813,1.11951,0,2019-06-18 00:00:00
1560902400,1.11955,1.12542,1.11871,1.12357,0,2019-06-19 00:00:00
1560988800,1.12358,1.13173,1.12343,1.12922,0,2019-06-20 00:00:00
1561075200,1.12925,1.13777,1.1283,1.13679,0,2019-06-21 00:00:00
1561248000,1.13695,1.13777,1.13662,1.13746,0,2019-06-23 00:00:00
1561334400,1.13747,1.14039,1.13711,1.13971,0,2019-06-24 00:00:00
1561420800,1.13971,1.14119,1.13442,1.13658,0,2019-06-25 00:00:00
1561507200,1.13658,1.13913,1.13474,1.13731,0,2019-06-26 00:00:00
1561593600,1.13731,1.13814,1.13477,1.13681,0,2019-06-27 00:00:00
1561680000,1.13681,1.13933,1.13506,1.13681,0,2019-06-28 00:00:00
1561852800,1.13595,1.1369,1.13581,1.13683,0,2019-06-30 00:00:00
1561939200,1.13684,1.1371,1.12801,1.12859,0,2019-07-01 00:00:00
1562025600,1.12858,1.13215,1.12751,1.12899,0,2019-07-02 00:00:00
1562112000,1.12899,1.13123,1.12686,1.12872,0,2019-07-03 00:00:00
1562198400,1.12872,1.12951,1.12731,1.12863,0,2019-07-04 00:00:00
1562284800,1.12863,1.12867,1.12073,1.12235,0,2019-07-05 00:00:00
1562457600,1.12215,1.12291,1.12215,1.12286,0,2019-07-07 00:00:00
1562544000,1.12286,1.12344,1.12069,1.12161,0,2019-07-08 00:00:00
1562630400,1.12159,1.12187,1.11933,1.12057,0,2019-07-09 00:00:00
1562716800,1.12057,1.12643,1.12018,1.12594,0,2019-07-10 00:00:00
1562803200,1.12594,1.12857,1.12451,1.12563,0,2019-07-11 00:00:00
1562889600,1.12563,1.12748,1.12381,1.12698,0,2019-07-12 00:00:00
1563062400,1.12666,1.12744,1.12626,1.12717,0,2019-07-14 00:00:00
1563148800,1.12719,1.12838,1.12532,1.1261,0,2019-07-15 00:00:00
1563235200,1.12609,1.12634,1.12018,1.12106,0,2019-07-16 00:00:00
1563321600,1.12106,1.12335,1.11997,1.12272,0,2019-07-17 00:00:00
1563408000,1.12272,1.1282,1.12051,1.12493,0,2019-07-18 00:00:00
1563494400,1.12493,1.12683,1.12033,1.12192,0,2019-07-19 00:00:00
1563667200,1.1215,1.12197,1.1214,1.12176,0,2019-07-21 00:00:00
1563753600,1.12176,1.12253,1.1206,1.12083,0,2019-07-22 00:00:00
1563840000,1.12083,1.12087,1.11457,1.1152,0,2019-07-23 00:00:00
1563926400,1.11518,1.11558,1.11269,1.11418,0,2019-07-24 00:00:00
1564012800,1.11418,1.11877,1.11013,1.11464,0,2019-07-25 00:00:00
1564099200,1.11464,1.11509,1.1112,1.11247,0,2019-07-26 00:00:00
1564272000,1.11246,1.11322,1.11223,1.11317,0,2019-07-28 00:00:00
1564358400,1.11317,1.11509,1.11128,1.11465,0,2019-07-29 00:00:00
1564444800,1.11465,1.1161,1.11321,1.11579,0,2019-07-30 00:00:00
1564531200,1.11579,1.1162,1.106,1.10791,0,2019-07-31 00:00:00
1564617600,1.1079,1.10958,1.10268,1.10783,0,2019-08-01 00:00:00
1564704000,1.10783,1.11164,1.10696,1.11057,0,2019-08-02 00:00:00
1564876800,1.11042,1.11138,1.11033,1.11057,0,2019-08-04 00:00:00
1564963200,1.11057,1.12261,1.11054,1.12246,0,2019-08-05 00:00:00
1565049600,1.12246,1.12497,1.11675,1.12013,0,2019-08-06 00:00:00
1565136000,1.12013,1.12417,1.11791,1.12047,0,2019-08-07 00:00:00
1565222400,1.12049,1.12323,1.11769,1.11853,0,2019-08-08 00:00:00
1565308800,1.11854,1.12229,1.11833,1.11969,0,2019-08-09 00:00:00
1565481600,1.11978,1.12035,1.11967,1.12019,0,2019-08-11 00:00:00
1565568000,1.1202,1.12306,1.11619,1.12142,0,2019-08-12 00:00:00
1565654400,1.12143,1.12285,1.11698,1.11747,0,2019-08-13 00:00:00
1565740800,1.11746,1.11908,1.11305,1.11438,0,2019-08-14 00:00:00
1565827200,1.11438,1.11583,1.10913,1.11097,0,2019-08-15 00:00:00
1565913600,1.11101,1.11121,1.10662,1.10899,0,2019-08-16 00:00:00
1566086400,1.10925,1.1101,1.10906,1.1095,0,2019-08-18 00:00:00
1566172800,1.10946,1.11137,1.1076,1.1082,0,2019-08-19 00:00:00
1566259200,1.10822,1.11066,1.10655,1.10989,0,2019-08-20 00:00:00
1566345600,1.10989,1.1107,1.10804,1.1091,0,2019-08-21 00:00:00
1566432000,1.1091,1.1113,1.10635,1.1082,0,2019-08-22 00:00:00
1566518400,1.10819,1.11532,1.10516,1.1136,0,2019-08-23 00:00:00
1566691200,1.11507,1.11639,1.11393,1.11541,0,2019-08-25 00:00:00
1566777600,1.1154,1.11541,1.10942,1.10999,0,2019-08-26 00:00:00
1566864000,1.10999,1.11159,1.10855,1.10917,0,2019-08-27 00:00:00
1566950400,1.10918,1.10978,1.10733,1.10841,0,2019-08-28 00:00:00
1567036800,1.10843,1.1093,1.10419,1.1058,0,2019-08-29 00:00:00
1567123200,1.10581,1.10603,1.09632,1.0988,0,2019-08-30 00:00:00
1567296000,1.09893,1.09962,1.09831,1.09919,0,2019-09-01 00:00:00
1567382400,1.09915,1.09944,1.0958,1.09662,0,2019-09-02 00:00:00
1567468800,1.09661,1.09786,1.0926,1.09711,0,2019-09-03 00:00:00
1567555200,1.0971,1.10383,1.09686,1.1034,0,2019-09-04 00:00:00
1567641600,1.1034,1.10847,1.10166,1.10355,0,2019-09-05 00:00:00
1567728000,1.10355,1.10572,1.10201,1.1025,0,2019-09-06 00:00:00
1567900800,1.1026,1.10275,1.10234,1.10246,0,2019-09-08 00:00:00
1567987200,1.10246,1.1068,1.10153,1.10485,0,2019-09-09 00:00:00
1568073600,1.10485,1.10595,1.10305,1.10489,0,2019-09-10 00:00:00
1568160000,1.10488,1.10555,1.09851,1.10102,0,2019-09-11 00:00:00
1568246400,1.10101,1.10871,1.09268,1.10579,0,2019-09-12 00:00:00
1568332800,1.1058,1.11094,1.10554,1.10707,0,2019-09-13 00:00:00
1568505600,1.10732,1.10801,1.10695,1.10791,0,2019-09-15 00:00:00
1568592000,1.10792,1.10863,1.09932,1.10047,0,2019-09-16 00:00:00
1568678400,1.10048,1.10744,1.09901,1.1071,0,2019-09-17 00:00:00
1568764800,1.10709,1.10755,1.10136,1.1031,0,2019-09-18 00:00:00
1568851200,1.10311,1.10735,1.10229,1.10447,0,2019-09-19 00:00:00
1568937600,1.10446,1.10676,1.09961,1.10169,0,2019-09-20 00:00:00
1569110400,1.10136,1.1019,1.10106,1.10176,0,2019-09-22 00:00:00
1569196800,1.10176,1.10253,1.09661,1.09954,0,2019-09-23 00:00:00
1569283200,1.09953,1.1024,1.09837,1.10189,0,2019-09-24 00:00:00
1569369600,1.10188,1.10194,1.09374,1.09491,0,2019-09-25 00:00:00
1569456000,1.09492,1.09672,1.09087,1.092,0,2019-09-26 00:00:00
1569542400,1.09204,1.09586,1.09046,1.09367,0,2019-09-27 00:00:00
1569715200,1.09419,1.09461,1.09391,1.09445,0,2019-09-29 00:00:00
1569801600,1.09444,1.09478,1.08847,1.08982,0,2019-09-30 00:00:00
1569888000,1.08983,1.09428,1.0879,1.09312,0,2019-10-01 00:00:00
1569974400,1.09312,1.09636,1.0904,1.09592,0,2019-10-02 00:00:00
1570060800,1.09595,1.09992,1.09408,1.09719,0,2019-10-03 00:00:00
1570147200,1.09719,1.0999,1.0957,1.0976,0,2019-10-04 00:00:00
1570320000,1.09803,1.09836,1.09728,1.09812,0,2019-10-06 00:00:00
1570406400,1.09812,1.10004,1.09619,1.09717,0,2019-10-07 00:00:00
1570492800,1.09717,1.09958,1.09409,1.09582,0,2019-10-08 00:00:00
1570579200,1.09582,1.099,1.09548,1.09843,0,2019-10-09 00:00:00
1570665600,1.09844,1.10337,1.09797,1.1007,0,2019-10-10 00:00:00
1570752000,1.1007,1.10626,1.10007,1.10329,0,2019-10-11 00:00:00
1570924800,1.10316,1.10385,1.10291,1.10297,0,2019-10-13 00:00:00
1571011200,1.103,1.10426,1.10128,1.10276,0,2019-10-14 00:00:00
1571097600,1.10275,1.10459,1.09912,1.10332,0,2019-10-15 00:00:00
1571184000,1.10334,1.10855,1.10223,1.10747,0,2019-10-16 00:00:00
1571270400,1.10747,1.11398,1.1065,1.1125,0,2019-10-17 00:00:00
1571356800,1.11251,1.11719,1.11145,1.11703,0,2019-10-18 00:00:00
1571529600,1.11607,1.11634,1.11494,1.11573,0,2019-10-20 00:00:00
1571616000,1.11572,1.11793,1.11386,1.11494,0,2019-10-21 00:00:00
1571702400,1.11495,1.11568,1.11176,1.11307,0,2019-10-22 00:00:00
1571788800,1.11307,1.11405,1.11061,1.11322,0,2019-10-23 00:00:00
1571875200,1.11322,1.11627,1.1093,1.11034,0,2019-10-24 00:00:00
1571961600,1.11035,1.11229,1.10729,1.1079,0,2019-10-25 00:00:00
1572134400,1.108,1.1084,1.10774,1.10839,0,2019-10-27 00:00:00
1572220800,1.10839,1.11065,1.1076,1.10982,0,2019-10-28 00:00:00
1572307200,1.10982,1.11183,1.10735,1.1112,0,2019-10-29 00:00:00
1572393600,1.11119,1.11554,1.10801,1.11521,0,2019-10-30 00:00:00
1572480000,1.11521,1.11755,1.11314,1.11561,0,2019-10-31 00:00:00
1572566400,1.11559,1.11718,1.11281,1.11641,0,2019-11-01 00:00:00
1572739200,1.11684,1.11696,1.11639,1.11661,0,2019-11-03 00:00:00
1572825600,1.1166,1.11753,1.11218,1.11279,0,2019-11-04 00:00:00
1572912000,1.11279,1.11401,1.10635,1.10738,0,2019-11-05 00:00:00
1572998400,1.10739,1.10928,1.10651,1.107,0,2019-11-06 00:00:00
1573084800,1.10699,1.10914,1.1036,1.10523,0,2019-11-07 00:00:00
1573171200,1.10524,1.10554,1.10167,1.10176,0,2019-11-08 00:00:00
1573344000,1.1023,1.10231,1.10191,1.10218,0,2019-11-10 00:00:00
1573430400,1.10217,1.1043,1.10163,1.10347,0,2019-11-11 00:00:00
1573516800,1.10347,1.10385,1.10025,1.1012,0,2019-11-12 00:00:00
1573603200,1.1012,1.10203,1.09953,1.10096,0,2019-11-13 00:00:00
1573689600,1.10096,1.10274,1.0989,1.10197,0,2019-11-14 00:00:00
1573776000,1.10198,1.10569,1.10145,1.10494,0,2019-11-15 00:00:00
1573948800,1.10489,1.10545,1.10487,1.10539,0,2019-11-17 00:00:00
1574035200,1.1054,1.10899,1.10533,1.10722,0,2019-11-18 00:00:00
1574121600,1.10721,1.10839,1.10626,1.10779,0,2019-11-19 00:00:00
1574208000,1.10781,1.10813,1.1053,1.10779,0,2019-11-20 00:00:00
1574294400,1.10779,1.10969,1.10522,1.10656,0,2019-11-21 00:00:00
1574380800,1.10657,1.10872,1.10143,1.10179,0,2019-11-22 00:00:00
1574553600,1.1017,1.10225,1.10162,1.10225,0,2019-11-24 00:00:00
1574640000,1.10225,1.10321,1.10035,1.10104,0,2019-11-25 00:00:00
1574726400,1.10105,1.10256,1.10071,1.1022,0,2019-11-26 00:00:00
1574812800,1.1022,1.10222,1.09922,1.10048,0,2019-11-27 00:00:00
1574899200,1.10049,1.10179,1.10003,1.10113,0,2019-11-28 00:00:00
1574985600,1.10113,1.10282,1.09811,1.1015,0,2019-11-29 00:00:00
1575158400,1.10229,1.10269,1.1017,1.10182,0,2019-12-01 00:00:00
1575244800,1.10182,1.10907,1.10029,1.10761,0,2019-12-02 00:00:00
1575331200,1.1076,1.10934,1.1066,1.10818,0,2019-12-03 00:00:00
1575417600,1.10819,1.11161,1.10666,1.10827,0,2019-12-04 00:00:00
1575504000,1.10824,1.1108,1.10793,1.11038,0,2019-12-05 00:00:00
1575590400,1.11039,1.11097,1.10398,1.10543,0,2019-12-06 00:00:00
1575763200,1.1058,1.10604,1.10562,1.10582,0,2019-12-08 00:00:00
1575849600,1.10581,1.10779,1.10533,1.10643,0,2019-12-09 00:00:00
1575936000,1.10642,1.10977,1.10628,1.10923,0,2019-12-10 00:00:00
1576022400,1.10923,1.11448,1.10701,1.11325,0,2019-12-11 00:00:00
1576108800,1.11326,1.11995,1.11029,1.11833,0,2019-12-12 00:00:00
1576195200,1.11833,1.1186,1.1112,1.11174,0,2019-12-13 00:00:00
1576368000,1.1128,1.11309,1.11225,1.11242,0,2019-12-15 00:00:00
1576454400,1.11241,1.11581,1.11229,1.11355,0,2019-12-16 00:00:00
1576540800,1.11355,1.11746,1.11293,1.11514,0,2019-12-17 00:00:00
1576627200,1.11512,1.11512,1.11105,1.11154,0,2019-12-18 00:00:00
1576713600,1.11154,1.11442,1.11072,1.11231,0,2019-12-19 00:00:00
1576800000,1.11231,1.11236,1.10662,1.10769,0,2019-12-20 00:00:00
1576972800,1.1081,1.10813,1.10766,1.10802,0,2019-12-22 00:00:00
1577059200,1.10801,1.10958,1.10699,1.10917,0,2019-12-23 00:00:00
1577145600,1.10918,1.10938,1.1069,1.10873,0,2019-12-24 00:00:00
1577232000,1.10873,1.10953,1.1073,1.10944,0,2019-12-25 00:00:00
1577318400,1.10944,1.11088,1.10821,1.11012,0,2019-12-26 00:00:00
1577404800,1.11013,1.11883,1.10987,1.11713,0,2019-12-27 00:00:00
1577577600,1.11736,1.11839,1.11718,1.11813,0,2019-12-29 00:00:00
1577664000,1.11812,1.12207,1.11806,1.12013,0,2019-12-30 00:00:00
1577750400,1.12013,1.12391,1.11987,1.12076,0,2019-12-31 00:00:00
1577836800,1.1212,1.12218,1.12106,1.12188,0,2020-01-01 00:00:00
1577923200,1.12188,1.12245,1.11635,1.11708,0,2020-01-02 00:00:00
1578009600,1.11707,1.11798,1.11249,1.11548,0,2020-01-03 00:00:00
1578182400,1.11656,1.11677,1.11589,1.11604,0,2020-01-05 00:00:00
1578268800,1.11603,1.12055,1.11571,1.11954,0,2020-01-06 00:00:00
1578355200,1.11953,1.1197,1.11335,1.1154,0,2020-01-07 00:00:00
1578441600,1.11539,1.11682,1.11016,1.11129,0,2020-01-08 00:00:00
1578528000,1.1113,1.11204,1.10924,1.11093,0,2020-01-09 00:00:00
1578614400,1.11092,1.11291,1.1085,1.11165,0,2020-01-10 00:00:00
1578787200,1.11141,1.11209,1.11128,1.11161,0,2020-01-12 00:00:00
1578873600,1.11161,1.11469,1.11125,1.11344,0,2020-01-13 00:00:00
1578960000,1.11344,1.11444,1.11045,1.11275,0,2020-01-14 00:00:00
1579046400,1.11276,1.11634,1.11185,1.11524,0,2020-01-15 00:00:00
1579132800,1.11524,1.11727,1.11279,1.11368,0,2020-01-16 00:00:00
1579219200,1.11368,1.11425,1.10862,1.1089,0,2020-01-17 00:00:00
1579392000,1.1091,1.10948,1.10889,1.10946,0,2020-01-19 00:00:00
1579478400,1.10946,1.11023,1.10766,1.10962,0,2020-01-20 00:00:00
1579564800,1.10963,1.11179,1.10809,1.10851,0,2020-01-21 00:00:00
1579651200,1.10851,1.10984,1.107,1.10957,0,2020-01-22 00:00:00
1579737600,1.10956,1.11087,1.10362,1.10554,0,2020-01-23 00:00:00
1579824000,1.10554,1.10617,1.10195,1.10224,0,2020-01-24 00:00:00
1579996800,1.10318,1.10343,1.10244,1.10245,0,2020-01-26 00:00:00
1580083200,1.10245,1.10375,1.10096,1.10193,0,2020-01-27 00:00:00
1580169600,1.10193,1.10252,1.09978,1.1022,0,2020-01-28 00:00:00
1580256000,1.1022,1.10276,1.09923,1.10138,0,2020-01-29 00:00:00
1580342400,1.10138,1.10393,1.10069,1.10285,0,2020-01-30 00:00:00
1580428800,1.10285,1.10954,1.10168,1.10944,0,2020-01-31 00:00:00
1580601600,1.10939,1.10939,1.10813,1.1089,0,2020-02-02 00:00:00
1580688000,1.1089,1.1089,1.10356,1.10623,0,2020-02-03 00:00:00
1580774400,1.10623,1.10641,1.10328,1.10446,0,2020-02-04 00:00:00
1580860800,1.10449,1.10479,1.09937,1.10003,0,2020-02-05 00:00:00
1580947200,1.10003,1.10138,1.09644,1.09806,0,2020-02-06 00:00:00
1581033600,1.09809,1.09849,1.09419,1.09438,0,2020-02-07 00:00:00
1581206400,1.09439,1.09507,1.09419,1.09491,0,2020-02-09 00:00:00
1581292800,1.09491,1.09574,1.09076,1.09101,0,2020-02-10 00:00:00
1581379200,1.09103,1.09248,1.08913,1.09189,0,2020-02-11 00:00:00
1581465600,1.09187,1.09255,1.08654,1.08756,0,2020-02-12 00:00:00
1581552000,1.08755,1.08887,1.0834,1.08413,0,2020-02-13 00:00:00
1581638400,1.08415,1.08611,1.08271,1.08299,0,2020-02-14 00:00:00
1581811200,1.08406,1.08416,1.08355,1.08411,0,2020-02-16 00:00:00
1581897600,1.08411,1.08509,1.08291,1.08366,0,2020-02-17 00:00:00
1581984000,1.08365,1.08372,1.07854,1.07949,0,2020-02-18 00:00:00
1582070400,1.07949,1.08115,1.07822,1.08096,0,2020-02-19 00:00:00
1582156800,1.08095,1.08211,1.07778,1.07875,0,2020-02-20 00:00:00
1582243200,1.07875,1.08635,1.07871,1.08456,0,2020-02-21 00:00:00
1582416000,1.08145,1.08419,1.08132,1.08384,0,2020-02-23 00:00:00
1582502400,1.08385,1.0872,1.0805,1.08485,0,2020-02-24 00:00:00
1582588800,1.08485,1.08902,1.083,1.08797,0,2020-02-25 00:00:00
1582675200,1.08796,1.09086,1.08549,1.08864,0,2020-02-26 00:00:00
1582761600,1.08865,1.10064,1.08848,1.09963,0,2020-02-27 00:00:00
1582848000,1.09964,1.1053,1.09509,1.10251,0,2020-02-28 00:00:00
1583020800,1.10423,1.10739,1.10393,1.10515,0,2020-03-01 00:00:00
1583107200,1.10516,1.11845,1.10362,1.11443,0,2020-03-02 00:00:00
1583193600,1.11443,1.12134,1.10953,1.11765,0,2020-03-03 00:00:00
1583280000,1.11765,1.11875,1.10955,1.1138,0,2020-03-04 00:00:00
1583366400,1.11382,1.12447,1.11195,1.12224,0,2020-03-05 00:00:00
1583452800,1.12224,1.13546,1.12112,1.12804,0,2020-03-06 00:00:00
1583625600,1.13473,1.13963,1.1335,1.13876,0,2020-03-08 00:00:00
1583712000,1.13876,1.14954,1.13559,1.13989,0,2020-03-09 00:00:00
1583798400,1.13989,1.14251,1.12749,1.13136,0,2020-03-10 00:00:00
1583884800,1.13136,1.13667,1.12501,1.12611,0,2020-03-11 00:00:00
1583971200,1.12612,1.13336,1.1055,1.11823,0,2020-03-12 00:00:00
1584057600,1.11822,1.12213,1.1055,1.10992,0,2020-03-13 00:00:00
1584230400,1.10705,1.11996,1.10705,1.1156,0,2020-03-15 00:00:00
1584316800,1.1156,1.12366,1.10849,1.11633,0,2020-03-16 00:00:00
1584403200,1.11632,1.11891,1.0955,1.1016,0,2020-03-17 00:00:00
1584489600,1.10161,1.10451,1.08016,1.09442,0,2020-03-18 00:00:00
1584576000,1.09442,1.0949,1.06542,1.06544,0,2020-03-19 00:00:00
1584662400,1.06543,1.08309,1.06375,1.06929,0,2020-03-20 00:00:00
1584835200,1.07011,1.07044,1.06357,1.06886,0,2020-03-22 00:00:00
1584921600,1.06886,1.08279,1.06577,1.07635,0,2020-03-23 00:00:00
1585008000,1.07633,1.08879,1.07457,1.07977,0,2020-03-24 00:00:00
1585094400,1.07978,1.08938,1.07599,1.08884,0,2020-03-25 00:00:00
1585180800,1.08882,1.10589,1.08742,1.10475,0,2020-03-26 00:00:00
1585267200,1.10475,1.11473,1.09533,1.11379,0,2020-03-27 00:00:00
1585440000,1.11172,1.11285,1.11067,1.11096,0,2020-03-29 00:00:00
1585526400,1.11361,1.11383,1.101,1.10414,0,2020-03-30 00:00:00
1585612800,1.10413,1.10427,1.09265,1.1023,0,2020-03-31 00:00:00
1585699200,1.10232,1.10372,1.09026,1.09559,0,2020-04-01 00:00:00
1585785600,1.09559,1.09644,1.08206,1.08499,0,2020-04-02 00:00:00
1585872000,1.08499,1.08553,1.07727,1.07955,0,2020-04-03 00:00:00
1586044800,1.08082,1.08214,1.08026,1.08175,0,2020-04-05 00:00:00
1586131200,1.08176,1.08354,1.07683,1.07849,0,2020-04-06 00:00:00
1586217600,1.0785,1.09263,1.07843,1.08922,0,2020-04-07 00:00:00
1586304000,1.08922,1.09019,1.08299,1.08589,0,2020-04-08 00:00:00
1586390400,1.08587,1.09516,1.08409,1.09275,0,2020-04-09 00:00:00
1586476800,1.09285,1.09524,1.09192,1.09326,0,2020-04-10 00:00:00
1586649600,1.09482,1.09482,1.09325,1.09362,0,2020-04-12 00:00:00
1586736000,1.09363,1.09678,1.08926,1.09147,0,2020-04-13 00:00:00
1586822400,1.09148,1.09907,1.09145,1.09834,0,2020-04-14 00:00:00
1586908800,1.09837,1.09879,1.08564,1.09017,0,2020-04-15 00:00:00
1586995200,1.09017,1.09072,1.08166,1.08606,0,2020-04-16 00:00:00
1587081600,1.08606,1.08926,1.08119,1.08711,0,2020-04-17 00:00:00
1587254400,1.08748,1.08777,1.08634,1.08676,0,2020-04-19 00:00:00
1587340800,1.08675,1.08967,1.08411,1.08642,0,2020-04-20 00:00:00
1587427200,1.08642,1.08802,1.08165,1.08536,0,2020-04-21 00:00:00
1587513600,1.0854,1.08852,1.08032,1.0823,0,2020-04-22 00:00:00
1587600000,1.0823,1.08466,1.0756,1.07797,0,2020-04-23 00:00:00
1587686400,1.07798,1.08294,1.07271,1.08196,0,2020-04-24 00:00:00
1587859200,1.08211,1.08228,1.08146,1.0817,0,2020-04-26 00:00:00
1587945600,1.08169,1.08602,1.08112,1.08286,0,2020-04-27 00:00:00
1588032000,1.08287,1.08884,1.08097,1.08253,0,2020-04-28 00:00:00
1588118400,1.08253,1.08856,1.08239,1.08749,0,2020-04-29 00:00:00
1588204800,1.08748,1.09726,1.0833,1.09429,0,2020-04-30 00:00:00
1588291200,1.09429,1.10187,1.09344,1.09777,0,2020-05-01 00:00:00
1588464000,1.09676,1.09736,1.09529,1.09563,0,2020-05-03 00:00:00
1588550400,1.09564,1.09624,1.08956,1.0904,0,2020-05-04 00:00:00
1588636800,1.0904,1.09258,1.08258,1.08403,0,2020-05-05 00:00:00
1588723200,1.08406,1.08438,1.07819,1.07981,0,2020-05-06 00:00:00
1588809600,1.07982,1.08408,1.07665,1.08376,0,2020-05-07 00:00:00
1588896000,1.08377,1.08756,1.08151,1.08371,0,2020-05-08 00:00:00
1589068800,1.08265,1.08376,1.08239,1.08345,0,2020-05-10 00:00:00
1589155200,1.08344,1.08504,1.08005,1.08097,0,2020-05-11 00:00:00
1589241600,1.08095,1.08851,1.07843,1.08516,0,2020-05-12 00:00:00
1589328000,1.08514,1.08965,1.08116,1.0818,0,2020-05-13 00:00:00
1589414400,1.0818,1.08239,1.07748,1.08032,0,2020-05-14 00:00:00
1589500800,1.08034,1.08509,1.07888,1.08183,0,2020-05-15 00:00:00
1589673600,1.08088,1.08231,1.08067,1.08208,0,2020-05-17 00:00:00
1589760000,1.08209,1.0927,1.07999,1.09164,0,2020-05-18 00:00:00
1589846400,1.09167,1.09759,1.09021,1.09242,0,2020-05-19 00:00:00
1589932800,1.09241,1.09989,1.09226,1.0979,0,2020-05-20 00:00:00
1590019200,1.09789,1.10083,1.09371,1.09505,0,2020-05-21 00:00:00
1590105600,1.09506,1.09535,1.08852,1.0898,0,2020-05-22 00:00:00
1590278400,1.08956,1.09054,1.08951,1.09039,0,2020-05-24 00:00:00
1590364800,1.0904,1.09144,1.08706,1.08947,0,2020-05-25 00:00:00
